snapped_at,price,market_cap,total_volume
2021-02-23 00:00:00 UTC,0.546745084,506303239.5,248120417.8
2021-02-24 00:00:00 UTC,0.446125072,411013074.4,126774847.2
2021-02-25 00:00:00 UTC,0.490465479,448944189.4,65946670.76
2021-02-26 00:00:00 UTC,0.540889206,506630596.2,383454163.5
2021-02-27 00:00:00 UTC,0.576804946,538876058.7,184534834.8
2021-02-28 00:00:00 UTC,0.572825839,529941975.4,124353868.8
2021-03-01 00:00:00 UTC,0.568240649,536832722.5,93058698.9
2021-03-02 00:00:00 UTC,0.69399571,648398882.7,250164999.9
2021-03-03 00:00:00 UTC,0.798956961,748041237,774325534.1
2021-03-04 00:00:00 UTC,1.193813882,1118498623,1945904354
2021-03-05 00:00:00 UTC,1.328846446,1249059934,2240744202
2021-03-06 00:00:00 UTC,1.209286767,1120168707,787559769.4
2021-03-07 00:00:00 UTC,1.162787696,1080618877,478366794.6
2021-03-08 00:00:00 UTC,1.423255828,1309504945,934869236.5
2021-03-09 00:00:00 UTC,1.763047065,1657847447,2204085434
2021-03-10 00:00:00 UTC,1.726852875,1622168739,1286449857
2021-03-11 00:00:00 UTC,1.655005458,1551995693,640974085.7
2021-03-12 00:00:00 UTC,1.806725098,1691651806,973138436.3
2021-03-13 00:00:00 UTC,2.079441056,1927160961,1563446477
2021-03-14 00:00:00 UTC,2.058666532,1926750382,900585106.8
2021-03-15 00:00:00 UTC,2.409203809,2252505422,1493640821
2021-03-16 00:00:00 UTC,2.699572249,2573174674,2636205060
2021-03-17 00:00:00 UTC,2.543122556,2376336916,1379386824
2021-03-18 00:00:00 UTC,2.479259446,2308073398,948147764.1
2021-03-19 00:00:00 UTC,2.673674339,2505995418,985504880.5
2021-03-20 00:00:00 UTC,2.48262008,2317593765,509538925.1
2021-03-21 00:00:00 UTC,2.22805967,2092904489,538735297.7
2021-03-22 00:00:00 UTC,2.435511041,2281860409,614610728.7
2021-03-23 00:00:00 UTC,2.165951707,2038827889,461432854
2021-03-24 00:00:00 UTC,2.041683093,1896891923,462564880.2
2021-03-25 00:00:00 UTC,2.124169675,2010086722,1045169036
2021-03-26 00:00:00 UTC,2.095339095,1954054716,516963767.1
2021-03-27 00:00:00 UTC,2.311973754,2140529368,490421808.9
2021-03-28 00:00:00 UTC,2.308457054,2169274670,358494619.4
2021-03-29 00:00:00 UTC,2.493991816,2315732182,676585281.2
2021-03-30 00:00:00 UTC,2.486704901,2317982934,426145356.5
2021-03-31 00:00:00 UTC,2.482080151,2314344113,320522760.8
2021-04-01 00:00:00 UTC,2.545507237,2380751555,659232049.8
2021-04-02 00:00:00 UTC,2.491501267,2332223341,417497353.7
2021-04-03 00:00:00 UTC,2.537711083,2369009787,324780693.2
2021-04-04 00:00:00 UTC,2.311857922,2164955046,295381337.9
2021-04-05 00:00:00 UTC,2.416161773,2257794121,259948017.3
2021-04-06 00:00:00 UTC,2.461643304,2302684929,624045208.3
