snapped_at,price,market_cap,total_volume
2020-03-21 00:00:00 UTC,2.5647066127674348e-05,0.0,28728.57332683745
2020-03-22 00:00:00 UTC,2.275466874388671e-05,0.0,22147.578871011407
2020-03-23 00:00:00 UTC,2.317995445457697e-05,0.0,19582.380471828463
2020-03-24 00:00:00 UTC,2.518801243884386e-05,0.0,23187.880524054024
2020-03-25 00:00:00 UTC,2.492460431884366e-05,0.0,12124.340070555852
2020-03-26 00:00:00 UTC,2.8377723825502136e-05,0.0,24190.04558039757
2020-03-27 00:00:00 UTC,2.935782263229983e-05,0.0,17639.95872798113
2020-03-28 00:00:00 UTC,3.152402119837975e-05,0.0,20248.838685344745
2020-03-29 00:00:00 UTC,3.206975645650993e-05,0.0,47466.08044550171
2020-03-30 00:00:00 UTC,3.105281768985102e-05,0.0,10119.34084069601
2020-03-31 00:00:00 UTC,3.055847124119003e-05,0.0,13016.887699647477
2020-04-01 00:00:00 UTC,2.98809799265896e-05,0.0,11691.53983395409
2020-04-02 00:00:00 UTC,2.608980542023745e-05,0.0,11345.837215702699
2020-04-03 00:00:00 UTC,2.868043549308732e-05,0.0,22218.241690818875
2020-04-04 00:00:00 UTC,2.73432728668842e-05,0.0,17189.484584261827
2020-04-05 00:00:00 UTC,2.6670252541192193e-05,0.0,15127.564670260965
2020-04-06 00:00:00 UTC,2.5388901815953295e-05,0.0,11756.09872317636
2020-04-07 00:00:00 UTC,2.5049947368953346e-05,0.0,39050.56210533251
2020-04-08 00:00:00 UTC,2.441029408276992e-05,0.0,41191.06773272268
2020-04-09 00:00:00 UTC,2.382496725892428e-05,0.0,22595.453290936093
2020-04-10 00:00:00 UTC,2.3804002164196862e-05,0.0,16149.267808423654
2020-04-11 00:00:00 UTC,1.8704437329874523e-05,0.0,36783.877112739036
2020-04-12 00:00:00 UTC,2.1856418999459862e-05,0.0,21230.053551277233
2020-04-13 00:00:00 UTC,2.291089111870313e-05,0.0,25654.601832890978
2020-04-14 00:00:00 UTC,2.1815376770578953e-05,0.0,27642.30196459206
2020-04-15 00:00:00 UTC,2.4003494993121623e-05,0.0,13353.812578259962
