Date Raw;Date Parsed;Normal;Normal USD;Origin;Origin USD;Meo;Meo USD;Meo2;Meo2 USD;Mystic1;Mystic1 USD;Mystic2;Mystic2 USD;Mystic3;Mystic3 USD;Mystic4;Mystic4 USD
1577145600000;12/24/2019;0.02439227687846184;3.1296708794102215;0.2644444444444445;35.79877777777778;0.248;33.932;0.13993342313218393;18.263379310344828;1.413221988378685;206.02575000000002;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577232000000;12/25/2019;0.024854114457774006;3.19350772509324;0.2644444444444445;35.79877777777778;0.248;33.932;0.1502602990591398;19.557193548387097;1.4213867474001094;206.18855172413797;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577318400000;12/26/2019;0.027361988553014534;3.4966990881458986;0.265;35.18375;0.24142857142857146;32.274;0.16126674325980392;20.865117647058824;1.4356738558201059;207.0251;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577404800000;12/27/2019;0.027966964450897205;3.5623788098693723;0.265;35.18375;0.24142857142857146;32.274;0.1646260919225146;21.22313157894737;1.4558695060207993;209.83841379310346;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577491200000;12/28/2019;0.03004589335100507;3.8182266894781933;0.25950128968253966;34.245285714285714;0.24142857142857146;32.274;0.16098256408084913;20.731658536585368;1.4558695060207993;209.83841379310346;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577577600000;12/29/2019;0.03688748644255677;4.694944700460826;0.2770636284722222;36.367937500000004;0.26125000000000004;34.643125;0.16275712818287033;20.910400000000003;1.4558695060207993;209.83841379310346;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577664000000;12/30/2019;0.041498877484240124;5.330038922155677;0.2829814968001089;37.21276470588236;0.26125000000000004;34.643125;0.16152735715898822;20.768414634146342;1.5770000000000002;225.11473333333333;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577750400000;12/31/2019;0.03826906808298779;4.927387426900572;0.2829814968001089;37.21276470588236;0.26125000000000004;34.643125;0.16152735715898822;20.768414634146342;1.5770000000000002;225.11473333333333;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577836800000;01/01/2020;0.03607877246044766;4.649251351351345;0.2881678403501157;37.65075;0.26125000000000004;34.643125;0.15760436696543925;20.266209302325585;1.5874193548387097;225.7708387096774;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1577923200000;01/02/2020;0.034554783062295986;4.475316129032251;0.28160534035011575;36.587624999999996;0.2750000000000001;35.274;0.15760436696543925;20.266209302325585;1.5874193548387097;225.7708387096774;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578009600000;01/03/2020;0.03376851871064686;4.386778933680099;0.28160534035011575;36.587624999999996;0.2750000000000001;35.274;0.15760436696543925;20.266209302325585;1.5874193548387097;225.7708387096774;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578096000000;01/04/2020;0.03746640436284278;4.906550364963491;0.28160534035011575;36.587624999999996;0.2750000000000001;35.274;0.15760436696543925;20.266209302325585;1.6003125;227.07190624999998;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578182400000;01/05/2020;0.03821047914091106;5.032900426742519;0.28160534035011575;36.587624999999996;0.2750000000000001;35.274;0.15760436696543925;20.266209302325585;1.6003125;227.07190624999998;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578268800000;01/06/2020;0.033026559963696495;4.334796159527321;0.28160534035011575;36.587624999999996;0.2750000000000001;35.274;0.15760436696543925;20.266209302325585;1.7381038454270599;244.72991428571424;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578355200000;01/07/2020;0.03457994729022911;4.591297872340423;0.27974620268246186;36.55023529411764;0.2750000000000001;35.274;0.15760436696543925;20.266209302325585;1.7381038454270599;244.72991428571424;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578441600000;01/08/2020;0.03666962603347507;4.934856702619411;0.27974620268246186;36.55023529411764;0.2750000000000001;35.274;0.15760436696543925;20.266209302325585;1.7381038454270599;244.72991428571424;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578528000000;01/09/2020;0.0366651134309013;4.980307210031335;0.27974620268246186;36.55023529411764;0.2750000000000001;35.274;0.15760436696543925;20.266209302325585;2.364894968457468;316.2976153846154;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578614400000;01/10/2020;0.0360248905173425;4.975760697305865;0.2813659736000882;37.15747619047619;0.2750000000000001;35.274;0.1671350778790509;21.452875000000002;2.4453028824955907;325.67275;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578700800000;01/11/2020;0.035947858324486805;5.0338463855421685;0.2813659736000882;37.15747619047619;0.27142857142857146;35.39928571428572;0.16403422232102527;21.070707317073172;2.4453028824955907;325.67275;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578787200000;01/12/2020;0.03682666301251158;5.206354354354344;0.2813659736000882;37.15747619047619;0.27142857142857146;35.39928571428572;0.16108102655147705;20.704428571428576;2.4110488146113145;322.4952307692308;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578873600000;01/13/2020;0.03498132522993623;4.981132791327905;0.28355579311342594;37.30800000000001;0.27142857142857146;35.39928571428572;0.16108102655147705;20.704428571428576;2.4110488146113145;322.4952307692308;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1578960000000;01/14/2020;0.033787426286770346;4.813983293556078;0.3176721839175485;42.368952380952386;0.27142857142857146;35.39928571428572;0.15776232748053448;20.338136363636366;2.4816881849962207;334.3312142857143;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1579046400000;01/15/2020;0.03646589988597784;5.36343141852286;0.3072224287942834;41.5354347826087;0.27142857142857146;35.39928571428572;0.1555770088944243;20.229695652173916;2.4816881849962207;334.3312142857143;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1579132800000;01/16/2020;0.037181775020291526;5.588177071509647;0.30483816092785493;41.53658333333333;0.27375000000000005;37.001000000000005;0.15346963352382328;20.11416666666667;2.5187411223036227;339.6301538461538;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1579219200000;01/17/2020;0.040861740792784144;6.336623655913962;0.28595429931841565;40.12283333333333;0.27375000000000005;37.001000000000005;0.15512828253222585;20.68145098039216;2.8822423059964724;408.90106666666657;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1579305600000;01/18/2020;0.04225970804191253;6.6958898678414;0.2844884056110147;40.4231875;0.27375000000000005;37.001000000000005;0.15546004916619424;20.72914285714286;2.8822423059964724;408.90106666666657;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1579392000000;01/19/2020;0.04538031666980668;7.41312903225804;0.2849584539258324;40.78224242424242;0.27375000000000005;37.001000000000005;0.15661546685715663;20.89416666666667;2.795852161871693;399.67962499999993;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1579478400000;01/20/2020;0.049468049561295614;8.165074541284381;0.2904396445016926;41.75825806451613;0.2842857142857143;38.62200000000001;0.15827031818316714;21.29223076923077;2.795852161871693;399.67962499999993;6.812592592592592;1116.1756249999999;54.4377771080643;7710.015400000001;48;8034.8715
1579564800000;01/21/2020;0.054802974953337524;9.204439056356458;0.28345429931841565;41.03466666666667;0.2842857142857143;38.62200000000001;0.16243022293320108;21.957685714285716;2.795852161871693;399.67962499999993;7.357142857142857;1202.1425714285713;54.4377771080643;7710.015400000001;48;8034.8715
1579651200000;01/22/2020;0.050457228347808046;8.497872366790585;0.2828837579156024;41.08231034482759;0.265;36.247166666666665;0.14487499969256365;19.916;2.795852161871693;399.67962499999993;7.357142857142857;1202.1425714285713;54.4377771080643;7710.015400000001;48;8034.8715
1579737600000;01/23/2020;0.051480835827494624;8.678475186104224;0.2822724635554453;41.17628571428572;0.278;38.3698;0.14606896517800125;20.208448275862068;2.983352161871693;436.1041874999999;7.357142857142857;1202.1425714285713;54.4377771080643;7710.015400000001;48;8034.8715
1579824000000;01/24/2020;0.0482224518172039;8.15759919571046;0.2811596199845679;41.15744827586207;0.278;38.3698;0.13466666630229765;18.867037037037036;2.9573485136270943;435.46618749999993;7.357142857142857;1202.1425714285713;54.4377771080643;7710.015400000001;48;8034.8715
1579910400000;01/25/2020;0.04616435239588811;7.756842447916675;0.28810554592033577;43.19289285714286;0.3133333333333333;45.197;0.11712499959008488;16.927875;2.922973513627094;434.2066249999999;7.357142857142857;1202.1425714285713;54.4377771080643;7710.015400000001;48;8034.8715
1579996800000;01/26/2020;0.04193615155447104;6.939737276478672;0.28810554592033577;43.19289285714286;0.24603763020833333;35.67125;0.110359902953905;16.936565217391305;2.922973513627094;434.2066249999999;7.357142857142857;1202.1425714285713;54.4377771080643;7710.015400000001;48;8034.8715
1580083200000;01/27/2020;0.0408402216222046;6.764339572192508;0.2928437396236094;44.31430769230769;0.24603763020833333;35.67125;0.10968920668402778;17.301099999999998;2.8392691892960884;423.45747058823525;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580169600000;01/28/2020;0.040783121353782606;6.7748477419354725;0.27856053844418266;43.942718750000004;0.1947168402777778;30.486;0.10968920668402778;17.301099999999998;2.7605995551023903;413.35272222222216;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580256000000;01/29/2020;0.04183828025073096;6.971557880055793;0.27536354323121126;43.7237741935484;0.1947168402777778;30.486;0.10549602747878084;16.79605;2.738799499490189;415.74181249999987;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580342400000;01/30/2020;0.0405585744544354;6.779375366568916;0.27536354323121126;43.7237741935484;0.1947168402777778;30.486;0.10549602747878084;16.79605;2.738799499490189;415.74181249999987;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580428800000;01/31/2020;0.03824031795279167;6.494627507163333;0.2980084325052359;48.13009375000001;0.1947168402777778;30.486;0.10864191186556926;17.554388888888887;2.7947194661228685;427.0943333333332;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580515200000;02/01/2020;0.03962807189840761;6.839408472012108;0.30520225290863057;49.367000000000004;0.1947168402777778;30.486;0.10864191186556926;17.554388888888887;2.7947194661228685;427.0943333333332;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580601600000;02/02/2020;0.039277213395021875;6.89399849170438;0.30520225290863057;49.367000000000004;0.1947168402777778;30.486;0.10864191186556926;17.554388888888887;2.7947194661228685;427.0943333333332;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580688000000;02/03/2020;0.039324801164980376;7.021063191153228;0.3112896825052359;50.770375;0.2710376302083334;46.43325;0.11608181124106565;19.111421052631577;2.6814208550117575;413.04486666666656;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580774400000;02/04/2020;0.03764342353890414;6.854442463533227;0.3112896825052359;50.770375;0.2710376302083334;46.43325;0.11608181124106565;19.111421052631577;2.6814208550117575;413.04486666666656;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580860800000;02/05/2020;0.03851052327711771;7.0884899328859055;0.3112896825052359;50.770375;0.2710376302083334;46.43325;0.11227772067901236;18.533549999999998;2.5498065196024395;408.0355833333333;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1580947200000;02/06/2020;0.0382612780102485;7.154044091710764;0.3132667690376628;51.248387096774195;0.21986089457947533;40.4105;0.11227772067901236;18.533549999999998;2.4421290950176364;394.68192307692306;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1581033600000;02/07/2020;0.04159104427677253;7.913021696252473;0.3132667690376628;51.248387096774195;0.20099240655006861;37.10333333333333;0.11227772067901236;18.533549999999998;2.4421290950176364;394.68192307692306;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1581120000000;02/08/2020;0.03914339050612447;7.658595435684652;0.3132667690376628;51.248387096774195;0.20099240655006861;37.10333333333333;0.11116925778953556;18.59728571428571;2.4414731862691066;398.93283333333335;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1581206400000;02/09/2020;0.038034361923803314;7.659297008546997;0.3169729570432426;52.95359259259259;0.20099240655006861;37.10333333333333;0.11116925778953556;18.59728571428571;2.4414731862691066;398.93283333333335;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1581292800000;02/10/2020;0.03685978745479776;7.64821258134489;0.3169729570432426;52.95359259259259;0.19486645736882716;37.222375;0.11116925778953556;18.756714285714285;2.4414731862691066;398.93283333333335;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1581379200000;02/11/2020;0.036570766323499156;7.829004395604387;0.3140782507780094;53.55268965517242;0.1784325987654321;34.8301;0.11096857727339338;18.86785714285714;2.4816071122935703;409.3480909090909;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1581465600000;02/12/2020;0.032754968573595215;7.28111181434599;0.31592281628198593;54.102321428571436;0.1784325987654321;34.8301;0.10327565751048957;17.690478260869565;2.2536671321327284;382.79992307692305;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1581552000000;02/13/2020;0.031016169185111037;7.149406072106259;0.2905866242924299;50.78803703703705;0.1784325987654321;34.8301;0.1047238489885609;18.17090476190476;2.0916979013634975;371.5356923076922;7.357142857142857;1202.1425714285713;55.36481425672025;8101.487000000001;48;8034.8715
1581638400000;02/14/2020;0.028335443777570468;6.6841176470588195;0.2980335542358242;52.2284;0.1784325987654321;34.8301;0.10443162256630417;18.205315789473683;2.0916979013634975;371.5356923076922;6.687633101851852;1118.828;55.36481425672025;8101.487000000001;48;8034.8715
1581724800000;02/15/2020;0.026812407030243485;6.511943942133807;0.3000349523289836;52.67279166666666;0.16603622085048014;33.34311111111112;0.10436475463292817;18.29335294117647;2.2280051941232477;426.20657142857135;6.687633101851852;1118.828;55.36481425672025;8101.487000000001;48;8034.8715
1581811200000;02/16/2020;0.030443687044005897;7.645884413309988;0.3299069854784253;58.741111111111096;0.16603622085048014;33.34311111111112;0.08780005919712709;15.836642857142854;1.7251727264771228;354.04733333333326;6.687633101851852;1118.828;55.36481425672025;8101.487000000001;48;8034.8715
